feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.2700744451347199,-1.7867030516649711,5.1072333525459,-1.56550209289584,-3.0475401240532825,-1.5195511188819282,0.16224700718602336,1.145682888901428,5.529371032209043,-0.14551100239609505,-2.0521494226328785,0.10620620237841172,-2.6712530898857128,0.08807968208419181,-4.658175462321447,6.248596136085679,5.8516536877394145,0.15725437175958767,0.17751022330221,10.25132486554268,1
0.2996141978793775,1.0055920640695026,-0.5201672287706139,-1.0971667886312901,-3.301059472621737,2.6204251893334574,-1.5767536914108344,-0.32763768291681006,1.7893889429485157,-1.9433683544366254,2.592655502792483,1.1083510905497218,2.0498288048720132,1.5683853481439969,0.7482300630361924,-1.0916671027753981,-6.52709767841643,-0.926269207775785,-0.7582311747806003,-2.382361792937526,0
2.5265766773404366,0.5872951408212137,2.3420565698204188,-5.608409657733142,0.6448238349668609,-1.2723723638685631,-4.839809760974315,-0.3026255847297976,-8.985077164953289,4.310315155160168,-1.7018650687715977,1.8230532585654524,0.18770261067452942,-2.5613560983496533,2.834345325263274,1.9405697880505817,4.15135551757605,0.004314557443774958,0.37740058793392406,-6.264926240793442,1
-2.2345613179375423,-1.7745568502922198,3.8917689532095805,9.467482203683534,-0.859127860643514,-1.9206794504283053,1.3617789928068031,0.7242517445129271,2.4755073795795934,-4.24731974657821,1.8379285049401248,-4.29220764912891,-0.533052403164203,-1.4896803379899834,-1.6580039875488604,-1.7888081579270558,1.2418823745229992,-1.0953417599638973,5.653693629766101,0.7234166427374091,0
2.4832997655751914,2.9699870038493357,1.6362783228630755,7.931668665964525,-7.268899346219804,0.265137368898107,0.0953174171337563,4.326533471061487,5.647333175436405,-3.4642605124486385,0.5722134967769261,-2.951472007125868,1.4723513010324545,-0.593445862131009,-1.787148735886145,3.105638816596076,-6.425205205786065,0.6721090998946775,-0.03668004665826041,12.776669520546935,0
0.6363684925758952,0.5372900360753992,-0.3773866280469361,5.8351423574426615,3.1588486134168132,-1.2862181953142966,1.9099092429599367,1.0741610782702193,5.953369166860742,2.3670934260551166,-0.3720550473164552,-6.2850000178142595,-1.7738171464000168,3.279991010555008,1.7213502207039415,-3.790049878989538,-0.6266150850469858,1.244770702129356,5.269331712921951,4.051938414481755,0
-1.8956036211226297,1.4397202965071867,7.997613283688957,0.3374856373968888,1.2255836854637,-1.2987939747680017,-0.5564608578342889,0.6254437958256542,0.38417990054969053,1.412080441301795,6.132969161298089,-2.9109041462312293,1.345077421569834,1.4706474754201924,-0.19823496258734918,0.1754852037828667,-3.3813464227135137,0.7927694122287763,2.4076545516953947,-2.7746285396106636,1
-5.008214979287078,1.685136351299548,-1.377655233861572,1.7583592859408383,0.8374773953984995,2.4352089247271405,0.19014278729517442,-0.3131887072925412,-4.486206402264022,-0.25771179280563394,2.8628611226137908,-1.8475341746676386,3.6448734505618847,0.9365226388601775,3.5954882189280823,-2.5003125469014376,-1.08002733323869,1.3456463288122427,-3.537661040383819,-0.4829801893726972,1
-1.2817045385409085,1.830025771120276,8.187841454893176,-6.2275033131559345,-4.313460355966391,-4.8897153728831055,-0.519656895541626,-0.3626294302251011,-0.4464974186598781,3.3816125621444684,1.9248927706421255,-1.0884680188057008,-1.0064929058122871,-1.686777170481244,-0.6678803022883741,1.3361474306543597,0.007905833300099745,-0.6016695514357415,0.16717657650903206,-1.7028180046090766,1
0.27418122958952673,-1.5572870850414038,7.754902198692998,-4.289049332346596,4.40677642671324,-5.434571965674514,2.78665814269561,-4.272912421603294,-2.288490081174537,-5.4934225576958005,1.9631978209777772,1.5514764121983466,0.022010918284498082,0.6060361456623466,-5.725809494416283,2.421804856286454,-5.135185426916487,-8.667408751389878,0.6528744230035106,-11.60682268935991,0
0.43640034709771336,-0.8545004521777433,2.434662163972849,-0.33345757463391773,1.272846521425051,2.2105367457590654,-1.8524380877362248,-4.246497421680953,-0.7504865677470596,1.9657839594387463,2.5228637486103827,-2.8589924765461943,-1.6775671001253487,-1.2804640385116228,1.412651031204443,-0.09211920642589988,1.6510565112559539,1.5531379934293703,-0.9110553434746798,-2.6501998500639767,0
1.321329706422218,3.0480654604836457,-0.9903485174684329,-3.6644403287568195,-3.298663984656455,-1.2037964421537377,-1.5868548886886038,-1.0933915005992583,6.568145318059792,0.8679509948951654,1.0256650732644552,-1.3195913682120177,-0.41370041795281876,0.32477809941436464,-1.2046456472602958,-3.0109600859985415,-4.753458025731311,1.6534082645739643,4.098084846590067,-1.571623815633746,1
-0.25282260007511226,3.0819023721271446,-3.1488480651410464,-0.07105327071975198,-0.8734471614989749,0.04243713155029538,-1.5417940238320134,1.4835217780562844,-1.9183566066646083,-2.647570605928747,1.9959690911080918,0.248344064499318,3.254389254449114,0.3995101905914148,0.46355714362063716,-1.9531113873883177,-5.912515285865733,2.876246395272891,-0.8240321809093979,-1.3664495095622098,1
-5.310239788352484,4.371009057643907,3.086333809591834,-3.871520197423323,-1.215596534785111,-2.934936458312669,2.2053012214801226,-1.6348522531534162,7.538266628619122,-2.556720634673522,1.7484595915479177,1.972859178679156,-4.234558558302263,1.7164719107365358,-2.32516025327009,0.5983595691652706,-5.523766649052558,-1.4552506642908551,1.0556304996299637,4.718037108194232,0
-4.55083368074652,-2.126358183281949,8.605947349867382,-3.8086368405436706,-3.5824805708273253,-3.13548085423326,-1.2047245166166425,-3.691021811626512,-1.1729445916742922,-2.534677660223999,2.644467017318445,-1.6071525522924297,-0.33969197770783455,-2.1045610203713485,-2.780078677702483,0.8137834329078037,3.919831158135179,-2.667358224210221,1.132421468497161,-5.419367787168244,0
-2.01048522291732,1.4624334670202341,-4.190290335344258,0.6251712381327511,-2.925086118490703,-2.885767191880099,0.4736734452496383,4.173596542207017,-2.176642772315206,-1.644379833733928,-4.552073025060827,3.318597465888426,1.4654983767637921,-0.020731025869490938,1.7078078817616649,2.3566551738262858,0.34567655678414394,3.9770685265214705,1.1004462999311195,8.10670677026922,1
1.7538438820041053,0.9710451513814908,-1.5929318843034224,4.250588494506105,-1.575978297796512,-0.8018543937977008,-2.5604587264757823,7.79396981008931,0.6492868535381446,3.3848392879255007,-4.06962345543739,0.9505837595353686,-4.370092759787019,-2.038058377020242,0.818041664247784,0.45406135640065126,8.69823795165075,3.3944374961138624,2.348278104592436,10.36162549828787,1
1.7203883370860202,2.295766611901912,-4.255154561877062,1.5547157233107134,2.1081555212491048,2.9870257800570648,-3.3272138836060727,2.095465231054842,-4.130166214705322,0.8554341193841279,0.3226192442292599,-1.1652915358937246,1.6625300853328002,0.30112707674429884,2.4040522504842086,-2.4437340032279806,0.029598456994916325,1.873398462770044,-2.36753651794238,-0.27552118201835657,0
0.04529489010754384,-0.8818371790152224,-2.1266259728521275,4.456500984236809,-1.1485073643008836,0.8500836670312522,4.064478403084261,2.1228793865312845,3.123696305480567,0.9521244823430322,-2.926239442261015,-1.4178272919712942,0.3229672928618351,-1.1957813850455048,-2.412444950913623,2.837801958172151,4.606448186993554,0.8239450273836815,-3.3641825111501777,11.34915113452276,1
-0.3176903900466793,-1.0338112643676043,-3.0114701513956565,-0.801591599704779,-3.2012742711902193,0.3985200538942264,-2.610747366977359,-2.6817313383057892,3.842291332407342,-3.1034887442695682,0.47468275877821864,-3.1469278197262818,-2.261449875956364,1.016175820657197,0.902394153542722,-5.530031352714759,-0.8272531702188805,1.9651210810585233,0.8450020134152714,-2.1517646147237675,1
1.774374078228254,2.368087749028282,-3.1134107763103755,3.959173461794702,0.06732994796705438,1.169070170135492,-1.5863623976847432,2.90381541236797,-2.8483798009245067,-3.1299268867970502,-0.18955962216523126,2.3828411382897,1.9917158463816067,-1.0458517050300242,0.3372396026269233,-0.10135992615471134,-4.132928521453579,-0.7145696365340384,0.8109715818835208,-0.4199872654065986,1
-0.9573944651959665,-0.9329412887149808,-0.25983636527585197,-6.329048468760797,0.37946997029211604,-1.6585831269624005,-5.1426728291224855,-2.6385231117926793,-5.031526179185247,0.365386721255903,0.8761718893172308,-3.495215847940959,-0.36706227929888513,-0.5910247303906777,0.8925584444639129,-5.224706809725058,5.57265185065369,2.652036882755578,-0.7609124051068112,-8.913169043822457,1
0.9729794338148365,0.9520137748095935,-1.2369182013332722,-2.51628710469246,-0.438147800122504,-0.9516640489564251,-0.9728234168182034,-1.2074843079483601,-6.538192071900837,0.7578948299087093,-2.479840788108371,1.0251147002925958,0.8949842724301247,-3.0350118350550366,1.0388817516569753,1.3371438885189797,1.9821012474984705,-0.8112723319104829,-2.964131539384267,-1.8367506639317503,1
2.1726329404327003,-2.0434962291159837,-7.5450269618773955,5.619644348482787,3.6180885927802997,0.20810326398397305,3.623076997958597,-2.5731107136903635,-2.972810746958222,0.8275418802417178,-3.6372051465071005,-6.272706739864648,5.030306818819081,-0.9517537815850674,1.1589766386748352,-3.4988007225523634,2.304110094849864,1.2809675051463967,-0.021394874680563003,-1.7385118743753267,0
4.084776695418938,1.2800569378318565,3.514517879929129,-7.159820330948424,0.9632346304955197,-3.2874993011975246,-3.9395556296677383,-0.9118048739389866,-4.080511287083004,2.4619971510855483,0.5864839162969191,0.19210748744793538,-0.16614218222407628,-0.9688571035775732,-0.6028782094047829,0.6576455598838398,-1.0175527755624003,0.29615463993271685,1.3794536278628176,-8.019411260715863,1
3.523679185156481,-0.2124345751897917,-0.21663295463286486,-0.5507903860050588,2.0932090729016064,2.3301099438344117,-4.46610990658851,-2.3012747677985264,-8.847866122984472,-0.4375347535469478,1.1715184064219775,-2.85962280453506,1.559288703969524,-0.05599868366273708,3.6232539765791696,-2.216911125238608,-1.2749991142388652,-2.2117088891486083,-4.5565398950305225,-8.312938990537617,0
2.3925354709638897,3.4795492392406167,-7.061965500949367,2.929518470994996,-0.7249982861206471,0.8183142597658302,-3.21445160004664,4.674691962012341,-6.843127738937551,1.3830866873322356,-1.9779406513039743,1.0942533664229348,3.158352360479977,-3.6826237468668155,2.6522396573605738,-4.226922291864014,1.0203377736395287,1.644949045539672,0.8672529828126626,-3.0698149325530864,1
-3.1911302191304665,2.779776607268246,4.917515851570409,-4.9369675720818025,0.4462829009909932,-3.0994481876108355,-1.6696621407877477,-2.176495970339368,-7.943259135483306,0.8385320977059894,5.4778073318727625,1.3226904084306352,-1.431939764812384,-5.888291094546624,-0.362112895306967,0.2413113148971744,0.5124501291119969,4.295841636513847,-3.594525468986216,-7.0041090225547515,1
-0.8864302746536092,2.056161034521404,-4.037213398195122,4.648916166072203,-0.9346632545998756,-1.9211378263954892,-1.7958648112015814,3.285243441571776,-9.498989797722837,-1.6649411063994872,-4.46054993490683,2.7828941501550544,0.7101409525900028,-4.267606570788137,4.068688700307236,0.6546454522523079,2.8164706991430446,1.4607395935781127,1.2908738678305598,2.2003403942885327,1
-2.9135406294644985,0.47222075826202503,-0.01142816921968682,2.993258309993134,2.456137030232719,-0.9463461017751855,2.497558192489689,-2.0148694339566324,0.07079199054970566,-0.335231172265659,4.605666551237103,-3.8019068521478157,-0.5545461830930576,-0.5224577450373262,1.1677906480696902,-3.3861329612107505,-2.67305603279669,5.3443072327247165,-1.0997304211338774,-1.3039339852012428,1
-0.7955242720157636,-4.645798353722751,-0.4010741630435153,1.5521749344043767,3.268175078202832,0.6432518416659065,1.7089806724675838,0.08185503509469383,-7.70635296297053,3.3215580663489925,-0.1908193834218037,0.1125611358210361,3.483380285797123,-2.744513866725177,0.9163809748279363,-0.16904069816135203,8.217002348466982,1.3683305367691858,-0.7748582031196418,-6.39702051831817,0
0.25931344723419514,1.393164498915525,-3.186213155688328,8.348983072778378,-1.7284350046362982,0.07487078211838893,0.7526213678880063,2.178085560241999,-6.066934441858254,2.1027697567240162,-1.9771327337869153,-1.1070642428514823,2.8368148554323156,-6.656499776491868,2.7681910815686166,-1.7073386413194407,3.5919600110611234,0.787455733983238,2.5829123098518822,-0.27509502488689086,1
0.6236625260811602,3.682192337080273,2.059583879278996,-2.5112814805007435,0.12565810841656844,-0.29837704748427696,-2.931185276136664,-1.4117308596990163,-6.435959244118382,2.402524650771088,1.0083771503561727,2.0023501418988445,0.8620526324827448,-1.7257362034295198,4.518487283876792,1.312854872716467,-4.457641746082799,-0.2993352883814504,1.1778309003841971,-5.080533116088125,1
-1.5063219181788732,-1.451989706440025,-4.333527526273396,-2.866419806618873,1.1943067714168571,3.832206313367754,-2.6259814655190743,-3.2498642717613158,-5.034895533672566,0.04637437574130576,-1.6634061416537373,1.5033081844139664,-2.0627286731243526,-0.8682265880847173,3.2248670354130677,-1.1512643185802922,5.5535559509084145,0.6277332407500376,-5.51827552535815,-1.5436523996151341,1
-1.150197847616422,2.8349533367201767,3.6391286726255303,-4.043619454807424,-0.34822337626081445,-0.8029443016360578,-1.0075284198719343,-1.4396378455170202,0.9171830732679812,-0.320297327690793,1.002587386866041,-0.1270666113633786,-2.499626308285511,1.827567736165956,0.3630823229351383,2.693286966669691,-3.1952286009622406,-0.627461122388065,-3.2539129551372685,4.269705186712656,0
1.58562701340403,-0.42882581351758775,2.0554431076579043,-9.464046846435986,-2.9595288836711893,-4.749339479096161,-4.059838414537699,-3.545359630142227,-4.857214595060221,-1.2357780465564492,-0.42184884794416955,-1.643087960164722,1.2432116825848902,3.3666527501648975,4.0291255179777306,-2.3321955993878043,-6.063524632772492,-0.2666259503816639,0.38525911057254425,-10.080412741672259,1
0.4139601065457562,0.31797789796247655,-2.573706953149408,-5.629815733999927,5.4948153516023455,-0.6972343670240184,-3.764521613972288,-3.681545193579414,-5.904903532024967,0.7624151936791825,3.7959211192239732,0.23585967780705186,-1.481786153565896,-0.9974666298349472,2.1860438421511232,-7.664967906229222,-0.9892433178258782,2.754249436196525,1.0929173462263226,-17.3519502652364,0
4.391875494759833,-1.0579821647580494,-3.7565558206278373,6.520961132805242,0.266062786425878,1.077042825438017,1.1130754806137073,5.310061322996279,-0.1445216787842141,-0.893433756629952,0.5923448599112673,1.1328847631224808,5.661664988227623,2.4853261003414904,1.6190387765303154,-0.5244154917195012,-7.632142898989891,2.352050410792679,3.8959217878633314,-1.2782963315241331,1
0.7772764940172575,-3.385657605672418,-0.12870612432778403,2.1859910019481066,-1.4023916134555803,1.6081146923649081,0.46703512652025947,1.1065164687179312,0.5619014360383995,2.639904652259178,0.28837711236093844,0.6848534404259619,2.304687273800526,1.2412544300974568,3.1263094188606835,-0.2447713970239207,-0.1291037358664366,1.853305223999258,3.891734440240974,-2.2866251660304333,1
3.593383004660021,-0.26466534388046203,-3.54323541809983,1.0149846666010631,3.3314873458241063,-1.6614781941988557,0.6213970075113988,-2.32213973975978,0.15008670035671046,-1.3455428925577062,-0.8729582463241274,-2.098765552011265,-1.2973522005465246,1.065721323339036,1.16688808575458,-3.585807784326224,-4.634775172654477,0.2183338739469094,1.6543167310535167,-5.112092636548775,0
3.4681709968080883,-0.15509010409325508,2.0380772613952702,0.23841251096407404,4.464784398473078,1.2926908875269016,-8.456498270299658,0.6416904246710367,-14.59598879558772,1.4824095561232147,4.1808038711588615,-1.0695563829506431,1.293066380227672,-2.79557014777671,4.955906347806787,-3.5205847847982565,1.9860925928878315,2.293284956866003,0.18998598847865766,-15.309076783374032,0
1.9652637948014646,-2.6217372684330464,2.4086987526598893,-3.2607733687036826,-1.0415893824578397,-2.4820950737151346,-0.9494874165642555,2.2242995990937118,3.9388130377351263,-0.8408396953751649,2.080382397160951,-0.1973413384625491,1.5787371626895705,3.940937550470365,-2.3415500400379448,0.9111927604614444,-3.048742448512247,4.714867163730457,3.227828272472402,-1.1443651421288652,1
